education_center_id;analysis_year;center_name;center_type;cycles_active;total_estimated_places;total_enrolled;total_max_enrolled;total_applications_submitted;total_applications_admitted;total_applications_admitted_real;center_occupancy_rate;center_demand_ratio;center_admission_capacity_ratio;center_admission_efficiency
28058809;2022-2023;Pasemisí;EEI-CN;1;37.666666666666664;102;113;113;104.0;104;0.9026548672566371;3.0;2.761061946902655;0.9203539823008849
28068311;2022-2023;Rayuela;EEI;1;61.0;177;183;400;178.0;178;0.9672131147540983;6.557377049180328;2.918032786885246;0.445
28005167;2022-2023;Escuelas Bosque;CP INF-PRI;2;105.33333333333334;471;476;74;114.0;62;0.9894957983193278;0.7025316455696202;1.0822784810126582;0.8378378378378378
28046261;2022-2023;Ignacio Aldecoa;IES;1;92.25;358;369;92;85.0;85;0.9701897018970189;0.997289972899729;0.9214092140921409;0.9239130434782609
28023534;2022-2023;Magerit;CP INF-PRI;2;153.5;661;696;89;141.0;71;0.9497126436781609;0.5798045602605864;0.9185667752442996;0.797752808988764
28005866;2022-2023;Méjico;CP INF-PRI;2;53.833333333333336;203;240;24;43.33333333333333;22;0.8458333333333333;0.4458204334365325;0.8049535603715169;0.9166666666666666
28028261;2022-2023;El Olivar;CP INF-PRI;2;126.83333333333333;547;596;42;83.0;38;0.9177852348993288;0.3311432325886991;0.6544021024967148;0.9047619047619048
28003456;2022-2023;Villa de Guadarrama;CP INF-PRI;2;127.66666666666667;534;592;48;96.33333333333334;48;0.902027027027027;0.37597911227154046;0.7545691906005222;1.0
28043961;2022-2023;Los Abetos;EEI;1;42.333333333333336;125;127;155;123.0;123;0.984251968503937;3.6614173228346454;2.9055118110236218;0.7935483870967742
28047630;2022-2023;Petirrojo;EEI;1;30.333333333333332;88;91;112;84.0;84;0.967032967032967;3.6923076923076925;2.769230769230769;0.75
28082174;2022-2023;Nº1 Navalafuente;CP INF-PRI;2;18.666666666666664;0;80;0;0.0;0;0.0;0.0;0.0;0.0
28062667;2022-2023;Los Duendes;EEI-CN;1;5.666666666666667;17;17;21;20.0;20;1.0;3.705882352941176;3.5294117647058822;0.9523809523809523
28039761;2022-2023;Enrique Tierno Galván;CP INF-PRI;2;96.66666666666667;401;438;37;71.0;35;0.9155251141552512;0.38275862068965516;0.7344827586206896;0.9459459459459459
28005891;2022-2023;Menéndez Pidal;CP INF-PRI;2;59.0;251;281;40;50.33333333333333;27;0.8932384341637011;0.6779661016949152;0.8531073446327683;0.675
28006469;2022-2023;Arcipreste de Hita;CP INF-PRI;2;51.5;223;234;50;46.66666666666667;23;0.9529914529914529;0.970873786407767;0.906148867313916;0.46
28064123;2022-2023;Casiopea;EEI;1;38.333333333333336;113;115;137;99.0;99;0.9826086956521739;3.5739130434782607;2.5826086956521737;0.7226277372262774
28046947;2022-2023;Cascanueces;EEI;1;35.333333333333336;103;106;126;75.0;75;0.9716981132075472;3.5660377358490565;2.122641509433962;0.5952380952380952
28019658;2022-2023;San Benito;CP INF-PRI;2;89.66666666666666;390;406;54;88.0;44;0.9605911330049262;0.6022304832713755;0.9814126394052045;0.8148148148148148
28049377;2022-2023;María Moliner;CP INF-PRI;3;113.33333333333334;453;509;51;91.0;47;0.8899803536345776;0.44999999999999996;0.8029411764705882;0.9215686274509803
28003900;2022-2023;María Zambrano;IES;1;164.0;646;656;163;135.0;135;0.9847560975609756;0.9939024390243902;0.823170731707317;0.8282208588957055
28047113;2022-2023;Los Enanitos;EEI-CN;1;7.666666666666667;15;23;18;16.0;16;0.6521739130434783;2.3478260869565215;2.0869565217391304;0.8888888888888888
28038902;2022-2023;Manuel Elkin Patarroyo;IES;1;149.75;504;599;130;83.0;83;0.8414023372287145;0.8681135225375626;0.5542570951585977;0.6384615384615384
28082137;2022-2023;Distrito de Vicalvaro;EEI;1;58.0;0;174;0;0.0;0;0.0;0.0;0.0;0.0
28037697;2022-2023;María Moliner;CP INF-PRI;2;112.5;450;547;47;71.33333333333334;38;0.8226691042047533;0.4177777777777778;0.6340740740740741;0.8085106382978723
28026031;2022-2023;Vicente Aleixandre;IES;1;130.75;481;523;42;34.0;34;0.9196940726577438;0.32122370936902483;0.26003824091778205;0.8095238095238095
28042671;2022-2023;Antonio de Nebrija;IES;1;170.0;647;680;200;147.0;147;0.9514705882352941;1.1764705882352942;0.8647058823529412;0.735
28003882;2022-2023;José de Churriguera;IES;1;123.25;455;493;111;87.0;87;0.922920892494929;0.9006085192697769;0.7058823529411765;0.7837837837837838
28044045;2022-2023;Las Cumbres;EEI;1;29.333333333333332;74;88;117;76.0;76;0.8409090909090909;3.9886363636363638;2.590909090909091;0.6495726495726496
28011040;2022-2023;Vázquez de Mella;CP INF-PRI;2;63.0;246;286;25;39.33333333333333;19;0.8601398601398601;0.3968253968253968;0.6243386243386243;0.76
28038124;2022-2023;Rosalía de Castro;CP INF-PRI-SEC;3;116.58333333333333;438;530;45;83.66666666666666;39;0.8264150943396227;0.38598999285203717;0.7176554681915653;0.8666666666666667
28058147;2022-2023;Carantoñas;EEI;1;27.333333333333332;78;82;106;85.0;85;0.9512195121951219;3.878048780487805;3.1097560975609757;0.8018867924528302
28005179;2022-2023;Capitán Cortés;CP INF-PRI;2;88.66666666666666;418;418;58;72.0;34;1.0;0.6541353383458647;0.81203007518797;0.5862068965517241
28070354;2022-2023;El Trébol;EEI;1;55.0;165;165;154;142.0;142;1.0;2.8;2.581818181818182;0.922077922077922
28046315;2022-2023;Griñón;IES;1;135.5;539;542;127;101.0;101;0.9944649446494465;0.9372693726937269;0.7453874538745388;0.7952755905511811
28060351;2022-2023;El Raso;CP INF-PRI;2;91.16666666666666;376;413;48;83.0;47;0.910411622276029;0.5265082266910421;0.910420475319927;0.9791666666666666
28062011;2022-2023;Santiago Rusiñol;IES;1;166.5;612;666;174;137.0;137;0.918918918918919;1.045045045045045;0.8228228228228228;0.7873563218390804
28045049;2022-2023;Villarejo de Salvanés;IES;1;150.25;588;601;134;134.0;134;0.978369384359401;0.891846921797005;0.891846921797005;1.0
28038380;2022-2023;El Tejar;CP INF-PRI;2;94.66666666666667;395;432;35;65.0;32;0.9143518518518519;0.36971830985915494;0.6866197183098591;0.9142857142857143
28042103;2022-2023;Pintor Antonio López;IES;1;108.25;391;433;102;96.0;96;0.9030023094688222;0.9422632794457275;0.8868360277136259;0.9411764705882353
28037958;2022-2023;Pedro López de Lerena;CP INF-PRI;2;115.16666666666666;493;521;79;117.0;65;0.946257197696737;0.6859623733719248;1.015918958031838;0.8227848101265823
28032584;2022-2023;Ntra. Sra. del Rosario;CP INF-PRI-SEC;3;151.33333333333331;539;716;47;82.33333333333334;39;0.7527932960893855;0.31057268722466963;0.5440528634361235;0.8297872340425532
28048476;2022-2023;Federico García Lorca;IES;1;55.0;220;220;66;54.0;54;1.0;1.2;0.9818181818181818;0.8181818181818182
28060233;2022-2023;Bachiller Alonso López;CP INF-PRI;2;144.0;620;646;69;127.0;61;0.9597523219814241;0.4791666666666667;0.8819444444444444;0.8840579710144928
28049109;2022-2023;Huerta Chica;EEI-CN;1;19.666666666666668;55;59;74;68.0;68;0.9322033898305084;3.7627118644067794;3.4576271186440675;0.918918918918919
28029597;2022-2023;San Fernando;CP INF-PRI;2;87.16666666666667;412;443;39;45.0;21;0.9300225733634312;0.44741873804971316;0.5162523900573613;0.5384615384615384
28005726;2022-2023;Juan Sebastián Elcano;CP INF-PRI;2;101.0;439;456;68;86.66666666666666;41;0.9627192982456141;0.6732673267326733;0.858085808580858;0.6029411764705882
28038926;2022-2023;Villa de Valdemoro;IES;1;197.25;789;789;204;167.0;167;1.0;1.0342205323193916;0.8466413181242078;0.8186274509803921
28030964;2022-2023;Vallecas - Magerit;IES;1;88.75;304;355;78;38.0;38;0.856338028169014;0.8788732394366198;0.428169014084507;0.48717948717948717
28000081;2022-2023;Daoiz y Velarde;CP INF-PRI;2;52.0;224;239;41;45.66666666666667;23;0.9372384937238494;0.7884615384615384;0.8782051282051283;0.5609756097560976
28073288;2022-2023;El Sacapuntas;EEI;1;48.666666666666664;138;146;135;128.0;128;0.9452054794520548;2.7739726027397262;2.63013698630137;0.9481481481481482
28028428;2022-2023;Avda Los Toreros;IES;1;116.75;460;467;141;127.0;127;0.9850107066381156;1.2077087794432548;1.0877944325481799;0.900709219858156
28031971;2022-2023;Carretas;CP INF-PRI;2;93.33333333333334;419;433;41;74.66666666666666;36;0.9676674364896074;0.4392857142857142;0.7999999999999998;0.8780487804878049
28000376;2022-2023;Ntra. Sra. del Val;CP INF-PRI;2;89.16666666666667;403;411;46;84.66666666666666;45;0.9805352798053528;0.5158878504672897;0.9495327102803737;0.9782608695652174
28037016;2022-2023;Ciudad de los Ángeles;IES;1;183.5;731;734;245;179.0;179;0.9959128065395095;1.335149863760218;0.9754768392370572;0.7306122448979592
28043703;2022-2023;Valle de Oro;EEI;1;48.666666666666664;146;146;261;140.0;140;1.0;5.363013698630137;2.8767123287671232;0.5363984674329502
28030381;2022-2023;Antonio Machado;CP INF-PRI;2;60.66666666666667;252;305;33;41.33333333333333;25;0.8262295081967214;0.5439560439560439;0.6813186813186812;0.7575757575757576
28035305;2022-2023;Alonso Quijano;IES;1;113.25;416;453;90;79.0;79;0.9183222958057395;0.7947019867549668;0.6975717439293598;0.8777777777777778
28028611;2022-2023;Gonzalo Torrente Ballester;IES;1;164.75;617;659;176;131.0;131;0.936267071320182;1.0682852807283763;0.795144157814871;0.7443181818181818
28001848;2022-2023;Príncipe Don Felipe;CP INF-PRI-SEC;3;178.08333333333334;741;795;46;75.0;42;0.9320754716981132;0.258306036499766;0.4211511464670098;0.9130434782608695
28063775;2022-2023;Gabriela Mistral;CP INF-PRI;2;96.66666666666667;389;435;38;72.66666666666666;34;0.8942528735632184;0.3931034482758621;0.7517241379310343;0.8947368421052632
28001952;2022-2023;Peñalta;CP INF-PRI-SEC;3;89.33333333333333;297;396;25;52.33333333333333;24;0.75;0.27985074626865675;0.585820895522388;0.96
28003791;2022-2023;Victor Pradera;CP INF-PRI;2;94.66666666666667;410;435;48;76.33333333333334;39;0.9425287356321839;0.5070422535211268;0.8063380281690141;0.8125
28069212;2022-2023;Ángel González;CP INF-PRI;3;147.16666666666666;543;690;67;94.0;60;0.7869565217391304;0.45526613816534545;0.6387315968289922;0.8955223880597015
28024071;2022-2023;Ntra. Sra. de Navahonda;CP INF-PRI;2;59.5;264;276;23;50.0;23;0.9565217391304348;0.3865546218487395;0.8403361344537815;1.0
28073941;2022-2023;William Shakespeare;CP INF-PRI;2;143.5;605;647;83;125.33333333333334;66;0.9350850077279753;0.578397212543554;0.8734030197444832;0.7951807228915663
28046391;2022-2023;Juan de Austria;CP INF-PRI;2;93.83333333333334;428;433;77;95.66666666666666;54;0.9884526558891455;0.8206039076376553;1.0195381882770869;0.7012987012987013
28043818;2022-2023;El Tomillar;EEI;2;30.666666666666668;69;92;61;40.0;40;0.75;1.9891304347826086;1.3043478260869565;0.6557377049180327
28078596;2022-2023;Maruja Mallo;CP INF-PRI;2;135.16666666666666;405;556;146;169.0;84;0.7284172661870504;1.0801479654747226;1.2503082614056722;0.5753424657534246
28064421;2022-2023;Teresa de Calcuta;CP INF-PRI;2;122.16666666666667;509;559;39;75.33333333333334;34;0.9105545617173524;0.31923601637107774;0.616643929058663;0.8717948717948718
28044306;2022-2023;Carmen Conde;IES;1;133.0;506;532;184;158.0;158;0.9511278195488722;1.3834586466165413;1.1879699248120301;0.8586956521739131
28018356;2022-2023;Santamarca;IES;1;117.25;419;469;106;74.0;74;0.8933901918976546;0.9040511727078892;0.6311300639658849;0.6981132075471698
28041470;2022-2023;Profesor Ángel Ysern;IES;1;150.0;593;600;186;131.0;131;0.9883333333333333;1.24;0.8733333333333333;0.7043010752688172
28039840;2022-2023;Marqués de Suanzes;IES;1;110.75;441;443;112;106.0;106;0.9954853273137697;1.0112866817155757;0.9571106094808126;0.9464285714285714
28049456;2022-2023;Severo Ochoa;CP INF-PRI;2;98.16666666666666;438;443;54;93.0;46;0.9887133182844243;0.5500848896434636;0.9473684210526316;0.8518518518518519
28037004;2022-2023;Enrique Tierno Galván;IES;1;123.5;494;494;111;100.0;100;1.0;0.8987854251012146;0.8097165991902834;0.9009009009009009
28028465;2022-2023;San Juan Bautista;IES;1;124.5;467;498;172;130.0;130;0.9377510040160643;1.3815261044176708;1.0441767068273093;0.7558139534883721
28039785;2022-2023;Pablo Neruda;CP INF-PRI;2;41.0;174;191;12;23.333333333333336;10;0.9109947643979057;0.2926829268292683;0.5691056910569107;0.8333333333333334
28035548;2022-2023;Parque Eugenia de Montijo;CP INF-PRI;2;50.83333333333333;227;230;32;46.0;22;0.9869565217391304;0.6295081967213115;0.9049180327868853;0.6875
28002671;2022-2023;Ángel Berzal Fernández;CP INF-PRI;2;98.0;403;457;38;72.0;34;0.8818380743982495;0.3877551020408163;0.7346938775510204;0.8947368421052632
28043031;2022-2023;Giner de los Ríos;CP INF-PRI;2;143.5;571;638;91;132.0;69;0.8949843260188087;0.6341463414634146;0.9198606271777003;0.7582417582417582
28059589;2022-2023;Las Casitas;EEI;1;36.333333333333336;100;109;110;104.0;104;0.9174311926605505;3.027522935779816;2.862385321100917;0.9454545454545454
28044902;2022-2023;Francisco de Quevedo;IES;1;92.5;356;370;95;84.0;84;0.9621621621621622;1.027027027027027;0.9081081081081082;0.8842105263157894
28020934;2022-2023;Cardenal Cisneros;IES;1;114.75;379;459;112;99.0;99;0.8257080610021786;0.9760348583877996;0.8627450980392157;0.8839285714285714
28002099;2022-2023;Tomé y Orgaz;CP INF-PRI;2;74.66666666666666;306;337;30;62.0;30;0.9080118694362018;0.40178571428571436;0.830357142857143;1.0
28080050;2022-2023;Nuevo en Arroyomolinos 3;IES;1;115.25;281;461;128;112.0;112;0.6095444685466378;1.1106290672451193;0.9718004338394793;0.875
28047769;2022-2023;Elmer;EEI-CN;1;13.333333333333334;40;40;46;41.0;41;1.0;3.4499999999999997;3.0749999999999997;0.8913043478260869
28040741;2022-2023;Iturralde;IES;1;141.25;528;565;98;79.0;79;0.9345132743362832;0.6938053097345133;0.5592920353982301;0.8061224489795918
28068074;2022-2023;El Roble;EEI;1;26.0;57;78;64;57.0;57;0.7307692307692307;2.4615384615384617;2.1923076923076925;0.890625
28035524;2022-2023;Asturias;CP INF-PRI;2;100.0;432;450;80;86.0;40;0.96;0.8;0.86;0.5
28005349;2022-2023;Emilia Pardo Bazán;CP INF-PRI;2;45.83333333333333;202;211;26;44.33333333333333;23;0.957345971563981;0.5672727272727274;0.9672727272727273;0.8846153846153846
28058895;2022-2023;El Cancionero;EEI-CN;1;7.333333333333333;22;22;23;22.0;22;1.0;3.1363636363636367;3.0;0.9565217391304348
28024307;2022-2023;Villar Palasi;CP INF-PRI;2;98.33333333333334;422;446;39;77.0;33;0.9461883408071748;0.3966101694915254;0.7830508474576271;0.8461538461538461
28044781;2022-2023;CRA de Lozoyuela;CP INF-PRI;2;63.0;272;292;33;58.66666666666667;32;0.9315068493150684;0.5238095238095238;0.9312169312169313;0.9696969696969697
28075509;2022-2023;Sor Juana de la Cruz;IES;1;147.5;513;590;155;142.0;142;0.8694915254237288;1.0508474576271187;0.9627118644067797;0.9161290322580645
28002944;2022-2023;La Alhóndiga;CP INF-PRI;2;81.33333333333333;340;394;60;79.33333333333333;48;0.8629441624365483;0.7377049180327869;0.9754098360655737;0.8
28005106;2022-2023;Barcelona;CP INF-PRI;3;83.5;293;369;28;42.0;19;0.7940379403794038;0.33532934131736525;0.5029940119760479;0.6785714285714286
28060257;2022-2023;Leonardo Da Vinci;CP INF-PRI;2;96.16666666666666;372;460;34;55.66666666666667;28;0.808695652173913;0.3535528596187175;0.5788561525129984;0.8235294117647058
28038306;2022-2023;Siglo XXI;IES;1;118.25;473;473;110;94.0;94;1.0;0.9302325581395349;0.7949260042283298;0.8545454545454545
28037788;2022-2023;Jorge Guillén;CP INF-PRI;2;54.33333333333333;223;257;10;30.333333333333332;9;0.867704280155642;0.18404907975460125;0.558282208588957;0.9
28043776;2022-2023;El Lago;EEI;1;31.666666666666668;95;95;125;92.0;92;1.0;3.9473684210526314;2.9052631578947365;0.736
28047009;2022-2023;El Juglar;EEI;1;35.666666666666664;105;107;161;107.0;107;0.9813084112149533;4.514018691588785;3.0;0.6645962732919255
28024629;2022-2023;Silvio Abad;CP INF-PRI;2;61.66666666666667;266;299;17;34.33333333333333;11;0.8896321070234113;0.27567567567567564;0.5567567567567566;0.6470588235294118
28024034;2022-2023;Enrique de Mesa;CP INF-PRI;2;25.333333333333336;106;116;14;22.666666666666664;14;0.9137931034482759;0.5526315789473684;0.8947368421052629;1.0
28037171;2022-2023;Padre Jerónimo;CP INF-PRI;2;85.16666666666666;354;395;54;77.66666666666667;48;0.8962025316455696;0.6340508806262232;0.9119373776908025;0.8888888888888888
28072995;2022-2023;Cortes de Cádiz;CP INF-PRI;2;219.33333333333331;988;997;157;209.33333333333331;106;0.9909729187562688;0.7158054711246201;0.9544072948328267;0.6751592356687898
28045475;2022-2023;Jorge Guillén;CP INF-PRI;2;97.0;431;442;45;82.0;39;0.9751131221719457;0.4639175257731959;0.845360824742268;0.8666666666666667
28060336;2022-2023;Cantos Altos;CP INF-PRI;2;95.83333333333334;423;434;52;88.66666666666666;45;0.9746543778801844;0.5426086956521738;0.9252173913043477;0.8653846153846154
28040660;2022-2023;Aldebarán;IES;1;158.75;597;635;130;95.0;95;0.9401574803149606;0.8188976377952756;0.5984251968503937;0.7307692307692307
28047733;2022-2023;Tucán;EEI-CN;1;17.0;50;51;75;54.0;54;0.9803921568627451;4.411764705882353;3.176470588235294;0.72
28064071;2022-2023;Jonathan Galea;CP INF-PRI;2;39.0;171;184;13;27.0;12;0.9293478260869565;0.3333333333333333;0.6923076923076923;0.9230769230769231
28046111;2022-2023;Alpedrete;IES;1;128.75;468;515;120;118.0;118;0.9087378640776699;0.9320388349514563;0.916504854368932;0.9833333333333333
28068098;2022-2023;Antón Pirulero;EEI;1;56.666666666666664;166;170;190;157.0;157;0.9764705882352941;3.3529411764705883;2.7705882352941176;0.8263157894736842
28033825;2022-2023;Concepción Arenal;CP INF-PRI;2;78.0;288;356;35;53.0;24;0.8089887640449438;0.44871794871794873;0.6794871794871795;0.6857142857142857
28020570;2022-2023;San Blás;IES;1;7.75;26;31;19;0.0;0;0.8387096774193549;2.4516129032258065;0.0;0.0
28049158;2022-2023;Colorines;EEI-CN;1;17.333333333333332;52;52;0;0.0;0;1.0;0.0;0.0;0.0
28068219;2022-2023;Campanilla;EEI;1;71.0;213;213;313;221.0;221;1.0;4.408450704225352;3.112676056338028;0.7060702875399361
28050458;2022-2023;Federico García Lorca;CP INF-PRI;2;100.33333333333334;438;452;63;87.0;41;0.9690265486725663;0.6279069767441859;0.8671096345514949;0.6507936507936508
28074591;2022-2023;Alfredo Landa;CP INF-PRI;2;81.33333333333334;343;368;31;61.0;26;0.9320652173913043;0.38114754098360654;0.7499999999999999;0.8387096774193549
28001371;2022-2023;San José de Calasanz;CP INF-PRI;3;85.0;340;396;68;71.33333333333333;48;0.8585858585858586;0.8;0.8392156862745097;0.7058823529411765
28058184;2022-2023;Los Paraísos;EEI;1;35.666666666666664;91;107;111;93.0;93;0.8504672897196262;3.1121495327102804;2.607476635514019;0.8378378378378378
28049067;2022-2023;Barco de Papel;EEI;1;38.666666666666664;116;116;134;109.0;109;1.0;3.4655172413793105;2.8189655172413794;0.8134328358208955
28082125;2022-2023;Dsitrito de Arganzuela;EEI;1;49.666666666666664;0;149;0;0.0;0;0.0;0.0;0.0;0.0
28025521;2022-2023;San Dámaso;CP INF-PRI;2;43.0;185;196;20;40.33333333333333;20;0.9438775510204082;0.46511627906976744;0.9379844961240309;1.0
28034027;2022-2023;Antonio Machado;CP INF-PRI;2;119.33333333333334;532;567;56;85.0;39;0.9382716049382716;0.4692737430167597;0.7122905027932961;0.6964285714285714
28005908;2022-2023;Mesonero Romanos;CP INF-PRI;2;98.0;445;452;58;96.33333333333334;53;0.9845132743362832;0.5918367346938775;0.9829931972789117;0.9137931034482759
28047058;2022-2023;Buitrago de Lozoya;EEI-CN;1;13.333333333333334;40;40;44;41.0;41;1.0;3.3;3.0749999999999997;0.9318181818181818
28079400;2022-2023;Juan Bautista Monegro;IES;1;151.0;563;604;144;134.0;134;0.9321192052980133;0.9536423841059603;0.8874172185430463;0.9305555555555556
28058664;2022-2023;Barrio Loranca;IES;1;182.75;623;731;132;122.0;122;0.8522571819425444;0.7222982216142271;0.667578659370725;0.9242424242424242
28043533;2022-2023;El Encinar;EEI;1;26.666666666666668;78;80;93;61.0;61;0.975;3.4875;2.2875;0.6559139784946236
